tanggal,stasiun,biological_oxygen_demand,cadmium,chemical_oxygen_demand,chromium_vi,copper,fecal_coliform,lead,mbas_detergent,mercury,oil_and_grease,ph,total_coliform,total_dissolved_solids,total_suspended_solids,zinc
2020-03-03,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-04,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-04,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-04,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-04,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-04,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-05,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-05,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-05,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-05,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-05,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-06,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-06,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-06,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-06,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-06,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-07,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-07,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-07,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-07,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-07,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-08,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-08,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-08,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-08,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-08,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-09,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-09,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-09,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-09,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-09,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-10,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-10,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-10,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-10,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-10,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-11,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-11,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-11,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-11,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-11,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-12,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-12,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-12,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-12,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-12,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-13,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-13,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-13,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-13,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-13,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-14,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-14,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-14,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-14,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-14,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-15,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-15,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-15,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-15,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-15,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-16,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-16,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-16,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-16,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-16,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-17,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-17,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-17,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-17,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-17,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-18,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-18,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-18,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-18,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-18,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-19,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-19,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-19,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-19,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-19,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-20,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-20,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-20,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-20,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-20,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-21,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-21,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-21,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-21,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-21,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-22,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-22,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-22,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-22,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-22,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-23,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-23,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-23,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-23,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-23,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-24,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-24,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-24,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-24,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-24,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-25,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-25,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-25,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-25,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-25,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-26,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-26,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-26,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-26,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-26,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-27,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-27,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-27,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-27,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-27,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-28,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-28,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-28,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-28,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-28,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-29,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-29,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-29,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-29,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-29,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-30,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-30,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-30,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-30,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-30,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-03-31,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-03-31,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-03-31,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-03-31,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-03-31,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-04-01,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-04-01,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-04-01,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-04-01,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-04-01,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-04-02,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-04-02,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-04-02,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-04-02,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-04-02,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-04-03,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-04-03,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-04-03,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-04-03,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-04-03,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-04-04,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-04-04,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-04-04,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-04-04,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-04-04,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-04-05,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-04-05,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-04-05,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-04-05,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-04-05,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-04-06,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-04-06,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-04-06,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-04-06,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-04-06,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-04-07,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-04-07,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
2020-04-07,DKI3,8.07,0.006,30.0,0.003,0.01,23000.0,0.02,49.0,0.0001,76.55,7.65,410000.0,97.0,342.5,0.007
2020-04-07,DKI4,7.99,0.006,19.25,0.003,0.01,8325.0,0.02,115.5,0.0001,2363.45,7.575,111200.0,144.175,74.25,0.007
2020-04-07,DKI5,21.0,0.0059,128.0,0.0029,0.009,70000.0,0.019,0.07,4.9e-05,0.539,7.41,2400000.0,129.9,4.0,0.0069
2020-04-08,DKI1,10.24,0.0059,72.0,0.0029,0.009,9000000.0,0.019,0.48,4.9e-05,0.539,7.67,28000000.0,276.0,28.0,0.01
2020-04-08,DKI2,12.15,0.006,48.0,0.003,0.01,48000.0,0.02,618.0,0.0001,98.6,7.4,580000.0,2220.0,27.0,0.007
